[1, 0, 0, 107, 18, 11]
[1, 0, 0, 107, 5, 11]
[1, 0, 0, 107, 6, 11]
[1, 0, 0, 107, 19, 11]
[1, 0, 0, 107, 7, 11]
[1, 0, 0, 107, 8, 11]
[1, 0, 0, 107, 20, 11]
[1, 0, 0, 107, 9, 11]
[1, 0, 0, 107, 10, 11]
[1, 0, 0, 107, 21, 11]
[1, 0, 0, 107, 11, 11]
[1, 0, 0, 107, 12, 11]
[1, 0, 0, 107, 22, 11]
[1, 0, 0, 107, 13, 11]
[1, 0, 0, 107, 14, 11]
[1, 0, 0, 107, 23, 11]
[1, 0, 0, 107, 15, 11]
[1, 0, 0, 107, 24, 11]
[1, 0, 0, 107, 25, 11]
[1, 0, 0, 107, 26, 11]
[1, 0, 0, 107, 27, 11]
[1, 0, 0, 107, 28, 11]
[1, 0, 0, 107, 29, 11]
[1, 0, 0, 107, 30, 11]
[1, 0, 0, 107, 31, 11]
[1, 0, 0, 107, 32, 11]
[1, 0, 0, 107, 33, 11]
[1, 0, 0, 107, 48, 11]
[1, 0, 0, 107, 34, 11]
[1, 0, 0, 107, 35, 11]
[1, 0, 0, 107, 49, 11]
[1, 0, 0, 107, 36, 11]
[1, 0, 0, 107, 37, 11]
[1, 0, 0, 107, 50, 11]
[1, 0, 0, 107, 38, 11]
[1, 0, 0, 107, 39, 11]
[1, 0, 0, 107, 51, 11]
[1, 0, 0, 107, 40, 11]
[1, 0, 0, 107, 41, 11]
[1, 0, 0, 107, 52, 11]
[1, 0, 0, 107, 42, 11]
[1, 0, 0, 107, 43, 11]
[1, 0, 0, 107, 53, 11]
[1, 0, 0, 107, 44, 11]
[1, 0, 0, 107, 45, 11]
[1, 0, 0, 107, 54, 11]
[1, 0, 0, 107, 46, 11]
[1, 0, 0, 107, 47, 11]
[1, 0, 0, 107, 55, 11]
[1, 0, 0, 107, 56, 11]
[1, 0, 0, 107, 57, 11]
[1, 0, 0, 107, 58, 11]
[1, 0, 0, 107, 59, 11]
[1, 0, 0, 107, 60, 11]
[1, 0, 0, 107, 61, 11]
[1, 0, 0, 107, 62, 11]
[1, 0, 0, 107, 63, 11]
[1, 0, 0, 108, 0, 10]
[1, 0, 0, 108, 16, 10]
[1, 0, 0, 108, 1, 10]
[1, 0, 0, 108, 2, 10]
[1, 0, 0, 108, 17, 10]
[1, 0, 0, 108, 3, 10]
[1, 0, 0, 108, 4, 10]
[1, 0, 0, 108, 18, 10]
[1, 0, 0, 108, 5, 10]
[1, 0, 0, 108, 6, 10]
[1, 0, 0, 108, 19, 10]
[1, 0, 0, 108, 7, 10]
[1, 0, 0, 108, 8, 10]
[1, 0, 0, 108, 20, 10]
[1, 0, 0, 108, 9, 10]
[1, 0, 0, 108, 10, 10]
[1, 0, 0, 108, 21, 10]
[1, 0, 0, 108, 11, 10]
[1, 0, 0, 108, 12, 10]
[1, 0, 0, 108, 22, 10]
[1, 0, 0, 108, 13, 10]
[1, 0, 0, 108, 14, 10]
[1, 0, 0, 108, 23, 10]
[1, 0, 0, 108, 15, 10]
[1, 0, 0, 108, 24, 10]
[1, 0, 0, 108, 25, 10]
[1, 0, 0, 108, 26, 10]
[1, 0, 0, 108, 27, 10]
[1, 0, 0, 108, 28, 10]
[1, 0, 0, 108, 29, 10]
[1, 0, 0, 108, 30, 10]
[1, 0, 0, 108, 31, 10]
[1, 0, 0, 108, 32, 10]
[1, 0, 0, 108, 33, 10]
[1, 0, 0, 108, 48, 10]
[1, 0, 0, 108, 34, 10]
[1, 0, 0, 108, 35, 10]
[1, 0, 0, 108, 49, 10]
[1, 0, 0, 108, 36, 10]
[1, 0, 0, 108, 37, 10]
[1, 0, 0, 108, 50, 10]
[1, 0, 0, 108, 38, 10]
[1, 0, 0, 108, 39, 10]
[1, 0, 0, 108, 51, 10]
[1, 0, 0, 108, 40, 10]
[1, 0, 0, 108, 41, 10]
[1, 0, 0, 108, 52, 10]
[1, 0, 0, 108, 42, 10]
[1, 0, 0, 108, 43, 10]
[1, 0, 0, 108, 53, 10]
[1, 0, 0, 108, 44, 10]
[1, 0, 0, 108, 45, 10]
[1, 0, 0, 108, 54, 10]
[1, 0, 0, 108, 46, 10]
[1, 0, 0, 108, 47, 10]
[1, 0, 0, 108, 55, 10]
[1, 0, 0, 108, 56, 10]
[1, 0, 0, 108, 57, 10]
[1, 0, 0, 108, 58, 10]
[1, 0, 0, 108, 59, 10]
[1, 0, 0, 108, 60, 10]
[1, 0, 0, 108, 61, 10]
[1, 0, 0, 108, 62, 10]
[1, 0, 0, 108, 63, 10]
[1, 0, 0, 109, 0, 9]
[1, 0, 0, 109, 16, 9]
[1, 0, 0, 109, 1, 9]
[1, 0, 0, 109, 2, 9]
[1, 0, 0, 109, 17, 9]
[1, 0, 0, 109, 3, 9]
[1, 0, 0, 109, 4, 9]
[1, 0, 0, 109, 18, 9]
[1, 0, 0, 109, 5, 9]
[1, 0, 0, 109, 6, 9]
[1, 0, 0, 109, 19, 9]
[1, 0, 0, 109, 7, 9]
[1, 0, 0, 109, 8, 9]
[1, 0, 0, 109, 20, 9]
[1, 0, 0, 109, 9, 9]
[1, 0, 0, 109, 10, 9]
[1, 0, 0, 109, 21, 9]
[1, 0, 0, 109, 11, 9]
[1, 0, 0, 109, 12, 9]
[1, 0, 0, 109, 22, 9]
[1, 0, 0, 109, 13, 9]
[1, 0, 0, 109, 14, 9]
[1, 0, 0, 109, 23, 9]
[1, 0, 0, 109, 15, 9]
[1, 0, 0, 109, 24, 9]
[1, 0, 0, 109, 25, 9]
[1, 0, 0, 109, 26, 9]
[1, 0, 0, 109, 27, 9]
[1, 0, 0, 109, 28, 9]
[1, 0, 0, 109, 29, 9]
[1, 0, 0, 109, 30, 9]
[1, 0, 0, 109, 31, 9]
[1, 0, 0, 109, 32, 9]
[1, 0, 0, 109, 33, 9]
[1, 0, 0, 109, 34, 9]
[1, 0, 0, 109, 35, 9]
[1, 0, 0, 109, 36, 9]
[1, 0, 0, 109, 48, 9]
[1, 0, 0, 109, 37, 9]
[1, 0, 0, 109, 38, 9]
[1, 0, 0, 109, 49, 9]
[1, 0, 0, 109, 39, 9]
[1, 0, 0, 109, 40, 9]
[1, 0, 0, 109, 50, 9]
[1, 0, 0, 109, 41, 9]
[1, 0, 0, 109, 42, 9]
[1, 0, 0, 109, 51, 9]
[1, 0, 0, 109, 43, 9]
[1, 0, 0, 109, 44, 9]
[1, 0, 0, 109, 52, 9]
[1, 0, 0, 109, 45, 9]
[1, 0, 0, 109, 46, 9]
[1, 0, 0, 109, 53, 9]
[1, 0, 0, 109, 47, 9]
[1, 0, 0, 109, 54, 9]
[1, 0, 0, 109, 55, 9]
[1, 0, 0, 109, 56, 9]
[1, 0, 0, 109, 57, 9]
[1, 0, 0, 109, 58, 9]
[1, 0, 0, 109, 59, 9]
[1, 0, 0, 109, 60, 9]
[1, 0, 0, 109, 61, 9]
[1, 0, 0, 109, 62, 9]
[1, 0, 0, 109, 63, 9]
[1, 0, 0, 110, 0, 8]
[1, 0, 0, 110, 16, 8]
[1, 0, 0, 110, 1, 8]
[1, 0, 0, 110, 2, 8]
[1, 0, 0, 110, 17, 8]
[1, 0, 0, 110, 3, 8]
[1, 0, 0, 110, 4, 8]
[1, 0, 0, 110, 18, 8]
[1, 0, 0, 110, 5, 8]
[1, 0, 0, 110, 6, 8]
[1, 0, 0, 110, 19, 8]
[1, 0, 0, 110, 7, 8]
[1, 0, 0, 110, 8, 8]
[1, 0, 0, 110, 20, 8]
[1, 0, 0, 110, 9, 8]
[1, 0, 0, 110, 10, 8]
[1, 0, 0, 110, 21, 8]
[1, 0, 0, 110, 11, 8]
[1, 0, 0, 110, 12, 8]
[1, 0, 0, 110, 22, 8]
[1, 0, 0, 110, 13, 8]
[1, 0, 0, 110, 14, 8]
[1, 0, 0, 110, 23, 8]
[1, 0, 0, 110, 15, 8]
[1, 0, 0, 110, 24, 8]
[1, 0, 0, 110, 25, 8]
[1, 0, 0, 110, 26, 8]
[1, 0, 0, 110, 27, 8]
[1, 0, 0, 110, 28, 8]
[1, 0, 0, 110, 29, 8]
[1, 0, 0, 110, 30, 8]
[1, 0, 0, 110, 31, 8]
[1, 0, 0, 110, 32, 8]
[1, 0, 0, 110, 33, 8]
[1, 0, 0, 110, 48, 8]
[1, 0, 0, 110, 34, 8]
[1, 0, 0, 110, 35, 8]
[1, 0, 0, 110, 49, 8]
[1, 0, 0, 110, 36, 8]
[1, 0, 0, 110, 37, 8]
[1, 0, 0, 110, 50, 8]
[1, 0, 0, 110, 38, 8]
[1, 0, 0, 110, 39, 8]
[1, 0, 0, 110, 51, 8]
[1, 0, 0, 110, 40, 8]
[1, 0, 0, 110, 41, 8]
[1, 0, 0, 110, 52, 8]
[1, 0, 0, 110, 42, 8]
[1, 0, 0, 110, 43, 8]
[1, 0, 0, 110, 53, 8]
[1, 0, 0, 110, 44, 8]
[1, 0, 0, 110, 45, 8]
[1, 0, 0, 110, 54, 8]
[1, 0, 0, 110, 46, 8]
[1, 0, 0, 110, 47, 8]
[1, 0, 0, 110, 55, 8]
[1, 0, 0, 110, 56, 8]
[1, 0, 0, 110, 57, 8]
[1, 0, 0, 110, 58, 8]
[1, 0, 0, 110, 59, 8]
[1, 0, 0, 110, 60, 8]
[1, 0, 0, 110, 61, 8]
[1, 0, 0, 110, 62, 8]
[1, 0, 0, 110, 63, 8]
[1, 0, 0, 111, 0, 7]
[1, 0, 0, 111, 16, 7]
[1, 0, 0, 111, 1, 7]
[1, 0, 0, 111, 2, 7]
[1, 0, 0, 111, 17, 7]
[1, 0, 0, 111, 3, 7]
[1, 0, 0, 111, 4, 7]
[1, 0, 0, 111, 18, 7]
[1, 0, 0, 111, 5, 7]
[1, 0, 0, 111, 6, 7]
[1, 0, 0, 111, 19, 7]
[1, 0, 0, 111, 7, 7]
[1, 0, 0, 111, 8, 7]
[1, 0, 0, 111, 20, 7]
[1, 0, 0, 111, 9, 7]
[1, 0, 0, 111, 10, 7]
[1, 0, 0, 111, 21, 7]
[1, 0, 0, 111, 11, 7]
[1, 0, 0, 111, 12, 7]
[1, 0, 0, 111, 22, 7]
[1, 0, 0, 111, 13, 7]
[1, 0, 0, 111, 14, 7]
[1, 0, 0, 111, 23, 7]
[1, 0, 0, 111, 15, 7]
[1, 0, 0, 111, 24, 7]
[1, 0, 0, 111, 25, 7]
[1, 0, 0, 111, 26, 7]
[1, 0, 0, 111, 27, 7]
[1, 0, 0, 111, 28, 7]
[1, 0, 0, 111, 29, 7]
[1, 0, 0, 111, 30, 7]
[1, 0, 0, 111, 31, 7]
[1, 0, 0, 111, 32, 7]
[1, 0, 0, 111, 33, 7]
[1, 0, 0, 111, 34, 7]
[1, 0, 0, 111, 48, 7]
[1, 0, 0, 111, 35, 7]
[1, 0, 0, 111, 36, 7]
[1, 0, 0, 111, 49, 7]
[1, 0, 0, 111, 37, 7]
[1, 0, 0, 111, 38, 7]
[1, 0, 0, 111, 50, 7]
[1, 0, 0, 111, 39, 7]
[1, 0, 0, 111, 40, 7]
[1, 0, 0, 111, 51, 7]
[1, 0, 0, 111, 41, 7]
[1, 0, 0, 111, 42, 7]
[1, 0, 0, 111, 52, 7]
[1, 0, 0, 111, 43, 7]
[1, 0, 0, 111, 44, 7]
[1, 0, 0, 111, 53, 7]
[1, 0, 0, 111, 45, 7]
[1, 0, 0, 111, 46, 7]
[1, 0, 0, 111, 54, 7]
[1, 0, 0, 111, 47, 7]
[1, 0, 0, 111, 55, 7]
[1, 0, 0, 111, 56, 7]
[1, 0, 0, 111, 57, 7]
[1, 0, 0, 111, 58, 7]
[1, 0, 0, 111, 59, 7]
[1, 0, 0, 111, 60, 7]
[1, 0, 0, 111, 61, 7]
[1, 0, 0, 111, 62, 7]
[1, 0, 0, 111, 63, 7]
[1, 0, 0, 112, 0, 6]
[1, 0, 0, 112, 16, 6]
[1, 0, 0, 112, 1, 6]
[1, 0, 0, 112, 2, 6]
[1, 0, 0, 112, 17, 6]
[1, 0, 0, 112, 3, 6]
[1, 0, 0, 112, 4, 6]
[1, 0, 0, 112, 18, 6]
[1, 0, 0, 112, 5, 6]
[1, 0, 0, 112, 6, 6]
[1, 0, 0, 112, 19, 6]
[1, 0, 0, 112, 7, 6]
[1, 0, 0, 112, 8, 6]
[1, 0, 0, 112, 20, 6]
[1, 0, 0, 112, 9, 6]
[1, 0, 0, 112, 10, 6]
[1, 0, 0, 112, 21, 6]
[1, 0, 0, 112, 11, 6]
[1, 0, 0, 112, 12, 6]
[1, 0, 0, 112, 22, 6]
[1, 0, 0, 112, 13, 6]
[1, 0, 0, 112, 14, 6]
[1, 0, 0, 112, 23, 6]
[1, 0, 0, 112, 15, 6]
[1, 0, 0, 112, 24, 6]
[1, 0, 0, 112, 25, 6]
[1, 0, 0, 112, 26, 6]
[1, 0, 0, 112, 27, 6]
[1, 0, 0, 112, 28, 6]
[1, 0, 0, 112, 29, 6]
[1, 0, 0, 112, 30, 6]
[1, 0, 0, 112, 31, 6]
[1, 0, 0, 112, 32, 6]
[1, 0, 0, 112, 33, 6]
[1, 0, 0, 112, 34, 6]
[1, 0, 0, 112, 35, 6]
[1, 0, 0, 112, 36, 6]
[1, 0, 0, 112, 37, 6]
[1, 0, 0, 112, 38, 6]
[1, 0, 0, 112, 39, 6]
[1, 0, 0, 112, 48, 6]
[1, 0, 0, 112, 40, 6]
[1, 0, 0, 112, 41, 6]
[1, 0, 0, 112, 49, 6]
[1, 0, 0, 112, 42, 6]
[1, 0, 0, 112, 43, 6]
[1, 0, 0, 112, 50, 6]
[1, 0, 0, 112, 44, 6]
[1, 0, 0, 112, 45, 6]
[1, 0, 0, 112, 51, 6]
[1, 0, 0, 112, 46, 6]
[1, 0, 0, 112, 47, 6]
[1, 0, 0, 112, 52, 6]
[1, 0, 0, 112, 53, 6]
[1, 0, 0, 112, 54, 6]
[1, 0, 0, 112, 55, 6]
[1, 0, 0, 112, 56, 6]
[1, 0, 0, 112, 57, 6]
[1, 0, 0, 112, 58, 6]
[1, 0, 0, 112, 59, 6]
[1, 0, 0, 112, 60, 6]
[1, 0, 0, 112, 61, 6]
[1, 0, 0, 112, 62, 6]
[1, 0, 0, 112, 63, 6]
[1, 0, 0, 113, 0, 5]
[1, 0, 0, 113, 16, 5]
[1, 0, 0, 113, 1, 5]
[1, 0, 0, 113, 2, 5]
[1, 0, 0, 113, 17, 5]
[1, 0, 0, 113, 3, 5]
[1, 0, 0, 113, 4, 5]
[1, 0, 0, 113, 18, 5]
[1, 0, 0, 113, 5, 5]
[1, 0, 0, 113, 6, 5]
[1, 0, 0, 113, 19, 5]
[1, 0, 0, 113, 7, 5]
[1, 0, 0, 113, 8, 5]
[1, 0, 0, 113, 20, 5]
[1, 0, 0, 113, 9, 5]
[1, 0, 0, 113, 10, 5]
[1, 0, 0, 113, 21, 5]
[1, 0, 0, 113, 11, 5]
[1, 0, 0, 113, 12, 5]
[1, 0, 0, 113, 22, 5]
[1, 0, 0, 113, 13, 5]
[1, 0, 0, 113, 14, 5]
[1, 0, 0, 113, 23, 5]
[1, 0, 0, 113, 15, 5]
[1, 0, 0, 113, 24, 5]
[1, 0, 0, 113, 25, 5]
[1, 0, 0, 113, 26, 5]
[1, 0, 0, 113, 27, 5]
[1, 0, 0, 113, 28, 5]
[1, 0, 0, 113, 29, 5]
[1, 0, 0, 113, 30, 5]
[1, 0, 0, 113, 31, 5]
[1, 0, 0, 113, 32, 5]
[1, 0, 0, 113, 33, 5]
[1, 0, 0, 113, 48, 5]
[1, 0, 0, 113, 34, 5]
[1, 0, 0, 113, 35, 5]
[1, 0, 0, 113, 49, 5]
[1, 0, 0, 113, 36, 5]
[1, 0, 0, 113, 37, 5]
[1, 0, 0, 113, 50, 5]
[1, 0, 0, 113, 38, 5]
[1, 0, 0, 113, 39, 5]
[1, 0, 0, 113, 51, 5]
[1, 0, 0, 113, 40, 5]
[1, 0, 0, 113, 41, 5]
[1, 0, 0, 113, 52, 5]
[1, 0, 0, 113, 42, 5]
[1, 0, 0, 113, 43, 5]
[1, 0, 0, 113, 53, 5]
[1, 0, 0, 113, 44, 5]
[1, 0, 0, 113, 45, 5]
[1, 0, 0, 113, 54, 5]
[1, 0, 0, 113, 46, 5]
[1, 0, 0, 113, 47, 5]
[1, 0, 0, 113, 55, 5]
[1, 0, 0, 113, 56, 5]
[1, 0, 0, 113, 57, 5]
[1, 0, 0, 113, 58, 5]
[1, 0, 0, 113, 59, 5]
[1, 0, 0, 113, 60, 5]
[1, 0, 0, 113, 61, 5]
[1, 0, 0, 113, 62, 5]
[1, 0, 0, 113, 63, 5]
[1, 0, 0, 114, 0, 4]
[1, 0, 0, 114, 16, 4]
[1, 0, 0, 114, 1, 4]
[1, 0, 0, 114, 2, 4]
[1, 0, 0, 114, 17, 4]
[1, 0, 0, 114, 3, 4]
[1, 0, 0, 114, 4, 4]
[1, 0, 0, 114, 18, 4]
[1, 0, 0, 114, 5, 4]
[1, 0, 0, 114, 6, 4]
[1, 0, 0, 114, 19, 4]
[1, 0, 0, 114, 7, 4]
[1, 0, 0, 114, 8, 4]
[1, 0, 0, 114, 20, 4]
[1, 0, 0, 114, 9, 4]
[1, 0, 0, 114, 10, 4]
[1, 0, 0, 114, 21, 4]
[1, 0, 0, 114, 11, 4]
[1, 0, 0, 114, 12, 4]
[1, 0, 0, 114, 22, 4]
[1, 0, 0, 114, 13, 4]
[1, 0, 0, 114, 14, 4]
[1, 0, 0, 114, 23, 4]
[1, 0, 0, 114, 15, 4]
[1, 0, 0, 114, 24, 4]
[1, 0, 0, 114, 25, 4]
[1, 0, 0, 114, 26, 4]
[1, 0, 0, 114, 27, 4]
[1, 0, 0, 114, 28, 4]
[1, 0, 0, 114, 29, 4]
[1, 0, 0, 114, 30, 4]
[1, 0, 0, 114, 31, 4]
[1, 0, 0, 114, 32, 4]
[1, 0, 0, 114, 33, 4]
[1, 0, 0, 114, 48, 4]
[1, 0, 0, 114, 34, 4]
[1, 0, 0, 114, 35, 4]
[1, 0, 0, 114, 49, 4]
[1, 0, 0, 114, 36, 4]
[1, 0, 0, 114, 37, 4]
[1, 0, 0, 114, 50, 4]
[1, 0, 0, 114, 38, 4]
[1, 0, 0, 114, 39, 4]
[1, 0, 0, 114, 51, 4]
[1, 0, 0, 114, 40, 4]
[1, 0, 0, 114, 41, 4]
[1, 0, 0, 114, 52, 4]
[1, 0, 0, 114, 42, 4]
[1, 0, 0, 114, 43, 4]
[1, 0, 0, 114, 53, 4]
[1, 0, 0, 114, 44, 4]
[1, 0, 0, 114, 45, 4]
[1, 0, 0, 114, 54, 4]
[1, 0, 0, 114, 46, 4]
[1, 0, 0, 114, 47, 4]
[1, 0, 0, 114, 55, 4]
[1, 0, 0, 114, 56, 4]
[1, 0, 0, 114, 57, 4]
[1, 0, 0, 114, 58, 4]
[1, 0, 0, 114, 59, 4]
[1, 0, 0, 114, 60, 4]
[1, 0, 0, 114, 61, 4]
[1, 0, 0, 114, 62, 4]
[1, 0, 0, 114, 63, 4]
[1, 0, 0, 115, 0, 3]
[1, 0, 0, 115, 16, 3]
[1, 0, 0, 115, 1, 3]
[1, 0, 0, 115, 2, 3]
[1, 0, 0, 115, 17, 3]
[1, 0, 0, 115, 3, 3]
[1, 0, 0, 115, 4, 3]
[1, 0, 0, 115, 18, 3]
[1, 0, 0, 115, 5, 3]
[1, 0, 0, 115, 6, 3]
[1, 0, 0, 115, 19, 3]
[1, 0, 0, 115, 7, 3]
[1, 0, 0, 115, 8, 3]
[1, 0, 0, 115, 20, 3]
[1, 0, 0, 115, 9, 3]
[1, 0, 0, 115, 10, 3]
[1, 0, 0, 115, 21, 3]
[1, 0, 0, 115, 11, 3]
[1, 0, 0, 115, 12, 3]
[1, 0, 0, 115, 22, 3]
[1, 0, 0, 115, 13, 3]
[1, 0, 0, 115, 14, 3]
[1, 0, 0, 115, 23, 3]
[1, 0, 0, 115, 15, 3]
[1, 0, 0, 115, 24, 3]
[1, 0, 0, 115, 25, 3]
[1, 0, 0, 115, 26, 3]
[1, 0, 0, 115, 27, 3]
[1, 0, 0, 115, 28, 3]
[1, 0, 0, 115, 29, 3]
[1, 0, 0, 115, 30, 3]
[1, 0, 0, 115, 31, 3]
[1, 0, 0, 115, 32, 3]
[1, 0, 0, 115, 33, 3]
[1, 0, 0, 115, 48, 3]
[1, 0, 0, 115, 34, 3]
[1, 0, 0, 115, 35, 3]
[1, 0, 0, 115, 49, 3]
[1, 0, 0, 115, 36, 3]
[1, 0, 0, 115, 37, 3]
[1, 0, 0, 115, 50, 3]
[1, 0, 0, 115, 38, 3]
[1, 0, 0, 115, 39, 3]
[1, 0, 0, 115, 51, 3]
[1, 0, 0, 115, 40, 3]
[1, 0, 0, 115, 41, 3]
[1, 0, 0, 115, 52, 3]
[1, 0, 0, 115, 42, 3]
[1, 0, 0, 115, 43, 3]
[1, 0, 0, 115, 53, 3]
[1, 0, 0, 115, 44, 3]
[1, 0, 0, 115, 45, 3]
[1, 0, 0, 115, 54, 3]
[1, 0, 0, 115, 46, 3]
[1, 0, 0, 115, 47, 3]
[1, 0, 0, 115, 55, 3]
[1, 0, 0, 115, 56, 3]
[1, 0, 0, 115, 57, 3]
[1, 0, 0, 115, 58, 3]
[1, 0, 0, 115, 59, 3]
[1, 0, 0, 115, 60, 3]
[1, 0, 0, 115, 61, 3]
[1, 0, 0, 115, 62, 3]
[1, 0, 0, 115, 63, 3]
[1, 0, 0, 116, 0, 2]
[1, 0, 0, 116, 16, 2]
[1, 0, 0, 116, 1, 2]
[1, 0, 0, 116, 2, 2]
[1, 0, 0, 116, 17, 2]
[1, 0, 0, 116, 3, 2]
[1, 0, 0, 116, 4, 2]
[1, 0, 0, 116, 18, 2]
[1, 0, 0, 116, 5, 2]
[1, 0, 0, 116, 6, 2]
[1, 0, 0, 116, 19, 2]
[1, 0, 0, 116, 7, 2]
[1, 0, 0, 116, 8, 2]
[1, 0, 0, 116, 20, 2]
[1, 0, 0, 116, 9, 2]
[1, 0, 0, 116, 10, 2]
[1, 0, 0, 116, 21, 2]
[1, 0, 0, 116, 11, 2]
[1, 0, 0, 116, 12, 2]
[1, 0, 0, 116, 22, 2]
[1, 0, 0, 116, 13, 2]
[1, 0, 0, 116, 14, 2]
[1, 0, 0, 116, 23, 2]
[1, 0, 0, 116, 15, 2]
[1, 0, 0, 116, 24, 2]
[1, 0, 0, 116, 25, 2]
[1, 0, 0, 116, 26, 2]
[1, 0, 0, 116, 27, 2]
[1, 0, 0, 116, 28, 2]
[1, 0, 0, 116, 29, 2]
[1, 0, 0, 116, 30, 2]
[1, 0, 0, 116, 31, 2]
[1, 0, 0, 116, 32, 2]
[1, 0, 0, 116, 33, 2]
[1, 0, 0, 116, 34, 2]
[1, 0, 0, 116, 48, 2]
[1, 0, 0, 116, 35, 2]
[1, 0, 0, 116, 36, 2]
[1, 0, 0, 116, 49, 2]
[1, 0, 0, 116, 37, 2]
[1, 0, 0, 116, 38, 2]
[1, 0, 0, 116, 50, 2]
[1, 0, 0, 116, 39, 2]
[1, 0, 0, 116, 40, 2]
[1, 0, 0, 116, 51, 2]
[1, 0, 0, 116, 41, 2]
[1, 0, 0, 116, 42, 2]
[1, 0, 0, 116, 52, 2]
[1, 0, 0, 116, 43, 2]
[1, 0, 0, 116, 44, 2]
[1, 0, 0, 116, 53, 2]
[1, 0, 0, 116, 45, 2]
[1, 0, 0, 116, 46, 2]
[1, 0, 0, 116, 54, 2]
[1, 0, 0, 116, 47, 2]
[1, 0, 0, 116, 55, 2]
[1, 0, 0, 116, 56, 2]
[1, 0, 0, 116, 57, 2]
[1, 0, 0, 116, 58, 2]
[1, 0, 0, 116, 59, 2]
[1, 0, 0, 116, 60, 2]
[1, 0, 0, 116, 61, 2]
[1, 0, 0, 116, 62, 2]
[1, 0, 0, 116, 63, 2]
[1, 0, 0, 117, 0, 1]
[1, 0, 0, 117, 16, 1]
[1, 0, 0, 117, 1, 1]
[1, 0, 0, 117, 2, 1]
[1, 0, 0, 117, 17, 1]
[1, 0, 0, 117, 3, 1]
[1, 0, 0, 117, 4, 1]
[1, 0, 0, 117, 18, 1]
[1, 0, 0, 117, 5, 1]
[1, 0, 0, 117, 6, 1]
[1, 0, 0, 117, 19, 1]
[1, 0, 0, 117, 7, 1]
[1, 0, 0, 117, 8, 1]
[1, 0, 0, 117, 20, 1]
[1, 0, 0, 117, 9, 1]
[1, 0, 0, 117, 10, 1]
[1, 0, 0, 117, 21, 1]
[1, 0, 0, 117, 11, 1]
[1, 0, 0, 117, 12, 1]
[1, 0, 0, 117, 22, 1]
[1, 0, 0, 117, 13, 1]
[1, 0, 0, 117, 14, 1]
[1, 0, 0, 117, 23, 1]
[1, 0, 0, 117, 15, 1]
[1, 0, 0, 117, 24, 1]
[1, 0, 0, 117, 25, 1]
[1, 0, 0, 117, 26, 1]
[1, 0, 0, 117, 27, 1]
[1, 0, 0, 117, 28, 1]
[1, 0, 0, 117, 29, 1]
[1, 0, 0, 117, 30, 1]
[1, 0, 0, 117, 31, 1]
[1, 0, 0, 117, 32, 1]
[1, 0, 0, 117, 33, 1]
[1, 0, 0, 117, 34, 1]
[1, 0, 0, 117, 35, 1]
[1, 0, 0, 117, 36, 1]
[1, 0, 0, 117, 48, 1]
[1, 0, 0, 117, 37, 1]
[1, 0, 0, 117, 38, 1]
[1, 0, 0, 117, 49, 1]
[1, 0, 0, 117, 39, 1]
[1, 0, 0, 117, 40, 1]
[1, 0, 0, 117, 50, 1]
[1, 0, 0, 117, 41, 1]
[1, 0, 0, 117, 42, 1]
[1, 0, 0, 117, 51, 1]
[1, 0, 0, 117, 43, 1]
[1, 0, 0, 117, 44, 1]
[1, 0, 0, 117, 52, 1]
[1, 0, 0, 117, 45, 1]
[1, 0, 0, 117, 46, 1]
[1, 0, 0, 117, 53, 1]
[1, 0, 0, 117, 47, 1]
[1, 0, 0, 117, 54, 1]
[1, 0, 0, 117, 55, 1]
[1, 0, 0, 117, 56, 1]
[1, 0, 0, 117, 57, 1]
[1, 0, 0, 117, 58, 1]
[1, 0, 0, 117, 59, 1]
[1, 0, 0, 117, 60, 1]
[1, 0, 0, 117, 61, 1]
[1, 0, 0, 117, 62, 1]
[1, 0, 0, 117, 63, 1]
[1, 0, 0, 118, 0, 0]
[1, 0, 0, 118, 16, 0]
[1, 0, 0, 118, 1, 0]
[1, 0, 0, 118, 2, 0]
[1, 0, 0, 118, 17, 0]
[1, 0, 0, 118, 3, 0]
[1, 0, 0, 118, 4, 0]
[1, 0, 0, 118, 18, 0]
[1, 0, 0, 118, 5, 0]
[1, 0, 0, 118, 6, 0]
[1, 0, 0, 118, 19, 0]
[1, 0, 0, 118, 7, 0]
[1, 0, 0, 118, 8, 0]
[1, 0, 0, 118, 20, 0]
[1, 0, 0, 118, 9, 0]
[1, 0, 0, 118, 10, 0]
[1, 0, 0, 118, 21, 0]
[1, 0, 0, 118, 11, 0]
[1, 0, 0, 118, 12, 0]
[1, 0, 0, 118, 22, 0]
[1, 0, 0, 118, 13, 0]
[1, 0, 0, 118, 14, 0]
[1, 0, 0, 118, 23, 0]
[1, 0, 0, 118, 15, 0]
[1, 0, 0, 118, 24, 0]
[1, 0, 0, 118, 25, 0]
[1, 0, 0, 118, 26, 0]
[1, 0, 0, 118, 27, 0]
[1, 0, 0, 118, 28, 0]
[1, 0, 0, 118, 29, 0]
[1, 0, 0, 118, 30, 0]
[1, 0, 0, 118, 31, 0]
[1, 0, 0, 118, 32, 0]
[1, 0, 0, 118, 33, 0]
[1, 0, 0, 118, 48, 0]
[1, 0, 0, 118, 34, 0]
[1, 0, 0, 118, 35, 0]
[1, 0, 0, 118, 49, 0]
[1, 0, 0, 118, 36, 0]
