==12467== NVPROF is profiling process 12467, command: ./convolution_index
==12467== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==12467== Profiling application: ./convolution_index
==12467== Profiling result:
==12467== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"gst_request",295184,295184,295184
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"active_cycles",68966709,69012330,68994909
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"active_warps",2193422602,2194847272,2194067344
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"sm_cta_launched",18432,18432,18432
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"not_predicated_off_thread_inst_executed",1198433568,1198433568,1198433568
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"l1_local_load_hit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"l1_local_load_miss",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"l1_local_store_hit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"l1_local_store_miss",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"l1_global_load_hit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"l1_global_load_miss",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"uncached_global_load_transaction",5747072,5747072,5747072
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"global_store_transaction",592256,592256,592256
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"shared_load_replay",4755456,4755456,4755456
"Tesla K80 (0)","convolutionRowsKernel(float*, float*, int, int, int, float*, int*, int*)",17,"shared_store_replay",368640,368640,368640
