==16373== NVPROF is profiling process 16373, command: ./surf_1D
==16373== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==16373== Profiling application: ./surf_1D
==16373== Profiling result:
==16373== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"tex_utilization","Texture Cache Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"dram_utilization","Device Memory Utilization","Mid (5)","Mid (5)","Mid (5)"
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"inst_executed","Instructions Executed",49152,49152,49152
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"inst_issued","Instructions Issued",87499,87499,87499
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"issue_slots","Issue Slots",79307,79307,79307
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"inst_fp_32","FP Instructions(Single)",0,0,0
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"inst_integer","Integer Instructions",655360,655360,655360
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"inst_control","Control-Flow Instructions",65536,65536,65536
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"inst_compute_ld_st","Load/Store Instructions",327680,327680,327680
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"inst_misc","Misc Instructions",458752,458752,458752
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",8192,8192,8192
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",32792,32792,32792
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",0,0,0
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",70.473069GB/s,70.473069GB/s,70.473069GB/s
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"ecc_transactions","ECC Transactions",14480,14480,14480
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"ecc_throughput","ECC Throughput",31.118872GB/s,31.118872GB/s,31.118872GB/s
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",24.195512%,24.195512%,24.195512%
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",5.488950%,5.488950%,5.488950%
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",2.265112%,2.265112%,2.265112%
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",11.607815%,11.607815%,11.607815%
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",5.449610,5.449610,5.449610
"Tesla K80 (0)","trans_kernel(float*, float*, int, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
